Timestamp,WVHT,DPD,APD
2024-09-25T21:26:00,1.55,9.88,8.62
2024-09-25T21:56:00,1.26,11.11,8.47
2024-09-25T22:26:00,1.41,9.88,8.68
2024-09-25T22:56:00,1.48,9.88,8.80
2024-09-25T23:26:00,1.53,9.88,8.91
2024-09-25T23:56:00,1.52,10.53,8.89
2024-09-26T00:26:00,1.64,9.88,9.14
2024-09-26T00:56:00,1.49,11.76,9.09
2024-09-26T01:26:00,1.53,10.53,8.89
2024-09-26T01:56:00,1.46,9.88,8.85
2024-09-26T02:26:00,1.38,9.88,8.93
2024-09-26T02:56:00,1.56,9.88,9.08
2024-09-26T03:26:00,1.53,18.18,9.50
2024-09-26T03:56:00,1.62,9.88,9.41
2024-09-26T04:26:00,1.62,9.09,9.07
2024-09-26T04:56:00,1.74,11.76,9.05
2024-09-26T05:26:00,1.89,18.18,9.60
2024-09-26T05:56:00,1.78,11.76,8.95
2024-09-26T06:26:00,1.92,18.18,9.02
2024-09-26T06:56:00,1.91,18.18,8.95
2024-09-26T07:26:00,1.93,16.67,9.31
2024-09-26T07:56:00,1.94,16.67,9.28
2024-09-26T08:26:00,2.08,16.67,9.25
2024-09-26T08:56:00,1.88,16.67,8.87
2024-09-26T09:26:00,2.06,16.67,9.38
2024-09-26T09:56:00,2.33,16.67,10.05
2024-09-26T10:26:00,2.45,16.67,10.46
2024-09-26T10:56:00,2.16,16.67,9.43
2024-09-26T11:26:00,2.22,16.67,9.92
2024-09-26T11:56:00,2.28,16.67,9.94
2024-09-26T12:26:00,2.22,16.67,10.21
2024-09-26T12:56:00,2.15,15.38,9.94
2024-09-26T13:26:00,2.39,15.38,10.38
2024-09-26T13:56:00,2.59,15.38,10.94
2024-09-26T14:26:00,2.70,15.38,11.52
2024-09-26T14:56:00,2.66,15.38,11.22
2024-09-26T15:26:00,2.63,16.67,11.08
2024-09-26T15:56:00,2.44,15.38,11.29
2024-09-26T16:56:00,2.62,16.67,11.74
2024-09-26T17:26:00,2.74,16.67,11.77
2024-09-26T17:56:00,2.36,15.38,11.20
2024-09-26T18:26:00,2.47,15.38,11.48
2024-09-26T18:56:00,2.47,15.38,11.76
2024-09-26T19:26:00,2.82,15.38,12.41
2024-09-26T19:56:00,2.54,16.67,11.67
2024-09-26T20:26:00,2.82,16.67,12.15
2024-09-26T20:56:00,2.61,14.29,11.42
2024-09-26T21:26:00,2.49,13.33,10.93
2024-09-26T21:56:00,3.18,15.38,12.42
2024-09-26T22:26:00,2.74,14.29,11.49
2024-09-26T22:56:00,2.59,15.38,11.38
2024-09-26T23:26:00,2.57,14.29,11.13
2024-09-26T23:56:00,2.53,15.38,11.39
2024-09-27T00:26:00,2.47,15.38,11.16
2024-09-27T00:56:00,2.62,14.29,11.65
2024-09-27T01:26:00,2.77,15.38,11.57
2024-09-27T01:56:00,2.66,15.38,11.57
2024-09-27T02:26:00,2.84,15.38,12.13
2024-09-27T02:56:00,2.50,15.38,10.79
2024-09-27T03:26:00,2.89,15.38,11.43
2024-09-27T03:56:00,2.72,14.29,10.95
2024-09-27T04:26:00,2.70,14.29,10.59
2024-09-27T04:56:00,2.47,14.29,9.78
2024-09-27T05:26:00,2.54,12.50,9.76
2024-09-27T05:56:00,2.81,15.38,10.25
2024-09-27T06:26:00,2.76,15.38,10.27
2024-09-27T06:56:00,2.32,15.38,9.55
2024-09-27T07:26:00,2.68,14.29,10.00
2024-09-27T07:56:00,2.53,14.29,9.78
2024-09-27T08:26:00,2.46,12.50,9.54
2024-09-27T08:56:00,2.85,15.38,10.64
2024-09-27T09:26:00,2.56,15.38,10.01
2024-09-27T09:56:00,2.50,15.38,9.55
2024-09-27T10:26:00,2.53,14.29,9.74
2024-09-27T10:56:00,2.25,15.38,9.45
2024-09-27T11:26:00,2.43,13.33,10.00
2024-09-27T11:56:00,2.35,13.33,10.01
2024-09-27T12:26:00,2.24,14.29,9.82
2024-09-27T12:56:00,2.40,13.33,10.11
2024-09-27T13:26:00,2.33,14.29,9.83
2024-09-27T13:56:00,2.35,12.50,9.59
2024-09-27T14:26:00,2.42,14.29,10.12
2024-09-27T14:56:00,2.21,14.29,9.43
2024-09-27T15:26:00,2.10,13.33,9.07
2024-09-27T15:56:00,2.26,15.38,9.41
2024-09-27T16:26:00,2.29,15.38,9.90
2024-09-27T16:56:00,2.25,14.29,9.46
2024-09-27T17:26:00,2.32,13.33,9.21
2024-09-27T17:56:00,2.45,14.29,9.37
2024-09-27T18:26:00,2.32,13.33,9.00
2024-09-27T18:56:00,2.40,14.29,9.12
2024-09-27T19:26:00,2.58,12.50,9.12
2024-09-27T19:56:00,2.56,12.50,9.19
2024-09-27T20:26:00,2.24,12.50,8.80
2024-09-27T20:56:00,2.36,13.33,9.09
2024-09-27T21:26:00,2.25,14.29,8.75
2024-09-27T21:56:00,2.13,13.33,8.49
2024-09-27T22:26:00,2.26,13.33,9.19
2024-09-27T22:56:00,2.11,12.50,8.93
2024-09-27T23:26:00,2.17,13.33,8.87
2024-09-27T23:56:00,2.12,12.50,8.79
2024-09-28T00:26:00,2.42,13.33,9.16
2024-09-28T00:56:00,2.25,11.11,9.24
2024-09-28T01:26:00,2.21,13.33,9.18
2024-09-28T01:56:00,2.59,13.33,9.52
2024-09-28T02:26:00,2.43,13.33,9.21
2024-09-28T02:56:00,2.40,12.50,9.23
2024-09-28T03:26:00,2.55,13.33,9.04
2024-09-28T03:56:00,2.51,13.33,9.18
2024-09-28T04:26:00,2.38,11.76,9.07
2024-09-28T04:56:00,2.49,12.50,9.05
2024-09-28T05:26:00,2.31,12.50,8.87
2024-09-28T05:56:00,2.43,11.11,8.94
2024-09-28T06:26:00,2.42,12.50,9.26
2024-09-28T06:56:00,2.30,12.50,8.65
2024-09-28T07:26:00,2.32,12.50,9.06
2024-09-28T07:56:00,2.45,13.33,8.86
2024-09-28T08:26:00,2.10,11.76,8.60
2024-09-28T08:56:00,2.31,12.50,8.84
2024-09-28T09:26:00,2.28,12.50,8.72
2024-09-28T09:56:00,2.36,11.11,8.79
2024-09-28T10:26:00,2.01,12.50,8.59
2024-09-28T10:56:00,2.27,12.50,8.77
2024-09-28T11:26:00,2.33,11.11,9.03
2024-09-28T11:56:00,2.08,12.50,8.91
2024-09-28T12:26:00,2.22,12.50,9.29
2024-09-28T12:56:00,1.98,11.11,8.54
2024-09-28T13:26:00,2.10,12.50,8.95
2024-09-28T13:56:00,2.16,11.11,9.01
2024-09-28T14:26:00,1.95,9.88,8.91
2024-09-28T14:56:00,1.84,13.33,8.78
2024-09-28T15:26:00,2.05,13.33,9.49
2024-09-28T15:56:00,2.11,13.33,9.63
2024-09-28T16:26:00,1.93,13.33,9.14
2024-09-28T16:56:00,2.25,12.50,9.92
2024-09-28T17:26:00,2.13,13.33,9.78
2024-09-28T17:56:00,2.16,12.50,9.85
2024-09-28T18:26:00,2.61,12.50,10.64
2024-09-28T18:56:00,2.28,13.33,10.08
2024-09-28T19:26:00,2.24,13.33,10.07
2024-09-28T19:56:00,2.63,13.33,10.39
2024-09-28T20:26:00,2.53,13.33,10.57
2024-09-28T20:56:00,2.40,12.50,10.23
2024-09-28T21:26:00,2.41,11.76,9.94
2024-09-28T21:56:00,2.49,13.33,10.29
2024-09-28T22:26:00,2.40,13.33,10.10
2024-09-28T22:56:00,2.27,12.50,9.97
2024-09-28T23:26:00,2.34,13.33,10.40
2024-09-28T23:56:00,2.62,13.33,10.68
2024-09-29T00:26:00,2.75,13.33,10.72
2024-09-29T00:56:00,2.33,14.29,10.33
2024-09-29T01:26:00,2.52,12.50,10.53
2024-09-29T01:56:00,2.66,14.29,10.60
2024-09-29T02:26:00,2.51,13.33,10.35
2024-09-29T02:56:00,2.99,12.50,10.94
2024-09-29T03:26:00,2.53,13.33,10.13
2024-09-29T03:56:00,3.13,13.33,10.63
2024-09-29T04:26:00,2.69,13.33,10.27
2024-09-29T04:56:00,2.69,13.33,9.73
2024-09-29T05:26:00,2.77,13.33,9.95
2024-09-29T05:56:00,2.76,13.33,9.63
2024-09-29T06:26:00,2.80,11.76,9.46
2024-09-29T06:56:00,2.81,13.33,9.79
2024-09-29T07:26:00,3.31,12.50,10.11
2024-09-29T07:56:00,3.19,13.33,10.10
2024-09-29T08:26:00,3.29,12.50,10.01
2024-09-29T08:56:00,2.96,11.76,9.66
2024-09-29T09:26:00,3.10,12.50,9.76
2024-09-29T09:56:00,3.03,13.33,9.61
2024-09-29T10:26:00,3.23,12.50,9.90
2024-09-29T10:56:00,2.80,11.76,9.04
2024-09-29T11:26:00,2.79,13.33,9.39
2024-09-29T11:56:00,2.88,12.50,9.29
2024-09-29T12:26:00,2.74,12.50,9.12
2024-09-29T12:56:00,2.72,12.50,9.05
2024-09-29T13:56:00,2.73,13.33,8.81
2024-09-29T14:26:00,2.70,12.50,8.69
2024-09-29T14:56:00,2.63,12.50,8.50
2024-09-29T15:26:00,2.63,12.50,8.51
2024-09-29T15:56:00,2.61,11.76,8.56
2024-09-29T16:26:00,2.63,12.50,8.62
2024-09-29T16:56:00,2.72,12.50,8.76
2024-09-29T17:26:00,2.45,11.76,8.26
2024-09-29T17:56:00,2.38,12.50,8.23
2024-09-29T18:26:00,2.64,11.76,8.66
2024-09-29T18:56:00,2.71,11.76,8.28
2024-09-29T19:26:00,2.47,11.76,7.62
2024-09-29T19:56:00,2.53,12.50,7.77
2024-09-29T20:26:00,2.52,11.76,7.58
2024-09-29T20:56:00,2.60,12.50,7.61
2024-09-29T21:26:00,2.35,11.76,7.21
2024-09-29T21:56:00,2.44,11.76,7.34
2024-09-29T22:26:00,2.56,11.76,7.36
2024-09-29T22:56:00,2.48,11.76,7.04
2024-09-29T23:26:00,2.46,10.53,6.97
2024-09-29T23:56:00,2.53,11.11,7.06
2024-09-30T00:26:00,2.42,11.76,6.73
2024-09-30T00:56:00,2.48,11.11,6.87
2024-09-30T01:26:00,2.52,11.11,6.99
2024-09-30T01:56:00,2.48,11.76,7.08
2024-09-30T02:26:00,2.63,11.11,6.96
2024-09-30T02:56:00,2.65,11.11,7.01
2024-09-30T03:26:00,2.49,11.11,6.60
2024-09-30T03:56:00,2.59,11.11,6.96
2024-09-30T04:26:00,2.49,11.11,6.83
2024-09-30T04:56:00,2.53,11.11,7.15
2024-09-30T05:26:00,2.55,11.76,6.99
2024-09-30T05:56:00,2.77,10.53,7.34
2024-09-30T06:26:00,2.76,11.11,7.27
2024-09-30T06:56:00,2.69,11.11,7.17
2024-09-30T07:26:00,2.86,11.76,7.57
2024-09-30T07:56:00,2.81,9.09,7.30
2024-09-30T08:26:00,2.88,10.53,7.63
2024-09-30T08:56:00,2.62,11.11,7.38
2024-09-30T09:26:00,2.71,11.11,7.62
2024-09-30T09:56:00,2.64,9.88,7.52
2024-09-30T10:26:00,2.66,11.11,7.54
2024-09-30T10:56:00,2.66,9.88,7.46
2024-09-30T11:26:00,2.85,9.88,7.78
2024-09-30T11:56:00,2.87,11.11,7.78
2024-09-30T12:26:00,2.77,9.09,7.71
2024-09-30T12:56:00,2.65,10.53,7.82
2024-09-30T13:26:00,2.55,10.53,7.82
2024-09-30T13:56:00,2.48,11.11,7.75
2024-09-30T14:26:00,2.53,11.11,7.67
2024-09-30T14:56:00,2.64,9.88,7.92
2024-09-30T15:26:00,2.49,9.88,7.76
2024-09-30T15:56:00,2.21,10.53,7.55
2024-09-30T16:26:00,2.58,10.53,7.98
2024-09-30T16:56:00,2.51,9.88,7.95
2024-09-30T17:26:00,2.47,10.53,7.79
2024-09-30T17:56:00,2.47,10.53,8.06
2024-09-30T18:26:00,2.44,9.09,7.93
2024-09-30T18:56:00,2.37,9.88,8.05
2024-09-30T19:26:00,2.46,10.53,8.33
2024-09-30T19:56:00,2.62,9.88,8.41
2024-09-30T20:26:00,2.76,11.11,8.61
2024-09-30T20:56:00,2.59,10.53,8.51
2024-09-30T21:26:00,2.76,10.53,8.65
2024-09-30T21:56:00,2.79,10.53,8.49
2024-09-30T22:26:00,2.76,11.11,8.26
2024-09-30T22:56:00,2.64,10.53,8.38
2024-09-30T23:26:00,2.39,11.11,8.19
2024-09-30T23:56:00,2.50,9.88,8.52
2024-10-01T00:26:00,2.40,10.53,8.38
2024-10-01T00:56:00,2.53,11.11,8.71
2024-10-01T01:26:00,2.26,11.11,8.24
2024-10-01T01:56:00,2.42,11.11,8.72
2024-10-01T02:26:00,2.72,11.11,8.80
2024-10-01T02:56:00,2.41,9.88,8.56
2024-10-01T03:26:00,2.25,10.53,8.56
2024-10-01T03:56:00,2.33,11.11,8.71
2024-10-01T04:26:00,2.42,10.53,8.84
2024-10-01T04:56:00,2.67,9.88,8.90
2024-10-01T05:26:00,2.35,10.53,8.69
2024-10-01T05:56:00,2.22,11.11,8.44
2024-10-01T06:26:00,2.05,11.76,8.28
2024-10-01T06:56:00,2.06,10.53,7.96
2024-10-01T07:26:00,2.08,9.88,8.03
2024-10-01T07:56:00,2.32,11.11,8.59
2024-10-01T08:26:00,2.24,10.53,8.47
2024-10-01T08:56:00,2.35,10.53,8.18
2024-10-01T09:26:00,2.24,10.53,8.16
2024-10-01T09:56:00,2.35,10.53,8.32
2024-10-01T10:26:00,2.19,10.53,8.16
2024-10-01T10:56:00,2.31,9.88,8.20
2024-10-01T11:26:00,2.18,9.88,8.12
2024-10-01T11:56:00,2.16,10.53,8.19
2024-10-01T12:26:00,2.10,10.53,8.34
2024-10-01T12:56:00,2.00,10.53,8.18
2024-10-01T13:26:00,1.96,9.88,8.23
2024-10-01T13:56:00,1.98,9.88,8.08
2024-10-01T14:26:00,1.91,9.88,8.16
2024-10-01T14:56:00,2.11,10.53,8.57
2024-10-01T15:26:00,1.98,9.88,8.32
2024-10-01T15:56:00,1.88,9.88,8.39
2024-10-01T16:26:00,2.06,10.53,8.39
2024-10-01T16:56:00,1.92,9.88,8.27
2024-10-01T17:26:00,1.88,9.09,8.33
2024-10-01T17:56:00,2.01,10.53,8.38
2024-10-01T18:26:00,1.81,10.53,8.34
2024-10-01T18:56:00,1.88,9.88,8.35
2024-10-01T19:26:00,2.13,9.88,8.52
2024-10-01T19:56:00,1.93,9.88,8.05
2024-10-01T20:26:00,1.99,9.88,8.22
2024-10-01T20:56:00,1.95,11.11,8.25
2024-10-01T21:26:00,1.91,10.53,8.20
2024-10-01T21:56:00,1.91,9.88,8.20
2024-10-01T22:26:00,1.97,10.53,8.34
2024-10-01T22:56:00,1.88,9.88,8.23
2024-10-01T23:26:00,1.81,9.88,7.93
2024-10-01T23:56:00,1.81,9.88,8.04
2024-10-02T00:26:00,1.80,9.88,8.16
2024-10-02T00:56:00,1.74,9.88,8.21
2024-10-02T01:26:00,1.61,9.88,7.87
2024-10-02T01:56:00,1.67,9.09,8.10
2024-10-02T02:26:00,1.62,9.88,8.02
2024-10-02T02:56:00,1.61,9.09,7.91
2024-10-02T03:26:00,1.46,9.09,7.49
2024-10-02T03:56:00,1.39,9.09,7.31
2024-10-02T04:26:00,1.48,9.09,7.22
2024-10-02T04:56:00,1.43,9.09,7.06
2024-10-02T05:26:00,1.46,9.09,7.10
2024-10-02T05:56:00,1.38,9.09,6.91
2024-10-02T06:26:00,1.40,9.09,6.89
2024-10-02T06:56:00,1.43,9.88,6.96
2024-10-02T07:26:00,1.42,9.09,6.87
2024-10-02T07:56:00,1.50,9.09,6.86
2024-10-02T08:26:00,1.37,9.09,6.67
2024-10-02T08:56:00,1.39,9.09,6.55
2024-10-02T09:26:00,1.37,9.09,6.59
2024-10-02T09:56:00,1.43,9.09,6.69
2024-10-02T10:26:00,1.44,9.09,6.79
2024-10-02T10:56:00,1.37,9.09,6.68
2024-10-02T11:26:00,1.42,9.88,6.97
2024-10-02T11:56:00,1.43,9.09,7.04
2024-10-02T12:26:00,1.32,9.09,6.85
2024-10-02T12:56:00,1.31,8.33,6.88
2024-10-02T13:26:00,1.43,8.33,7.24
2024-10-02T13:56:00,1.31,9.09,7.34
2024-10-02T14:26:00,1.32,8.33,7.31
2024-10-02T14:56:00,1.34,8.33,7.14
2024-10-02T15:26:00,1.26,9.09,7.29
2024-10-02T15:56:00,1.26,7.69,7.03
2024-10-02T16:26:00,1.36,9.09,7.49
2024-10-02T16:56:00,1.31,9.09,7.32
2024-10-02T17:26:00,1.23,8.33,7.10
2024-10-02T17:56:00,1.28,9.09,7.19
2024-10-02T18:56:00,1.28,9.09,7.33
2024-10-02T19:56:00,1.19,9.09,7.15
2024-10-02T20:26:00,1.17,8.33,7.35
2024-10-02T20:56:00,1.12,15.38,7.15
2024-10-02T21:26:00,1.19,16.67,7.59
2024-10-02T21:56:00,1.16,8.33,7.46
2024-10-02T22:26:00,1.22,8.33,7.62
2024-10-02T22:56:00,1.09,8.33,7.46
2024-10-02T23:26:00,1.12,16.67,7.98
2024-10-02T23:56:00,1.15,15.38,7.64
2024-10-03T00:26:00,1.11,15.38,7.83
2024-10-03T00:56:00,1.12,15.38,7.66
2024-10-03T01:26:00,1.12,15.38,7.61
2024-10-03T01:56:00,1.23,15.38,7.99
2024-10-03T02:26:00,1.26,15.38,8.31
2024-10-03T02:56:00,1.14,14.29,7.69
2024-10-03T03:26:00,1.17,15.38,7.68
2024-10-03T03:56:00,1.17,15.38,7.55
2024-10-03T04:26:00,1.18,15.38,7.34
2024-10-03T04:56:00,1.18,15.38,7.17
2024-10-03T05:26:00,1.34,15.38,7.61
2024-10-03T05:56:00,1.44,15.38,7.87
2024-10-03T06:26:00,1.28,15.38,7.09
2024-10-03T06:56:00,1.47,15.38,7.86
2024-10-03T07:26:00,1.53,15.38,8.13
2024-10-03T07:56:00,1.67,14.29,8.04
2024-10-03T08:26:00,1.81,15.38,8.74
2024-10-03T08:56:00,1.68,14.29,7.82
2024-10-03T09:26:00,1.88,14.29,8.62
2024-10-03T09:56:00,1.82,15.38,8.31
2024-10-03T10:26:00,1.89,14.29,8.67
2024-10-03T10:56:00,1.88,14.29,8.84
2024-10-03T11:26:00,1.86,14.29,8.75
2024-10-03T11:56:00,1.95,14.29,8.89
2024-10-03T12:26:00,1.94,14.29,9.15
2024-10-03T12:56:00,1.99,14.29,8.98
2024-10-03T13:26:00,2.03,13.33,9.04
2024-10-03T13:56:00,2.04,13.33,8.74
2024-10-03T14:26:00,2.11,15.38,8.59
2024-10-03T14:56:00,2.17,14.29,8.71
2024-10-03T15:26:00,2.17,15.38,8.85
2024-10-03T15:56:00,2.17,14.29,9.07
2024-10-03T16:26:00,2.36,14.29,9.87
2024-10-03T16:56:00,2.15,14.29,8.90
2024-10-03T17:26:00,2.12,14.29,9.37
2024-10-03T17:56:00,2.13,14.29,9.33
2024-10-03T18:26:00,2.06,15.38,9.43
2024-10-03T18:56:00,2.12,14.29,9.22
2024-10-03T19:26:00,2.13,14.29,9.80
2024-10-03T19:56:00,2.26,13.33,9.83
2024-10-03T20:26:00,2.34,15.38,10.11
2024-10-03T20:56:00,2.62,14.29,10.52
2024-10-03T21:26:00,2.67,14.29,10.56
2024-10-03T21:56:00,2.76,14.29,10.62
2024-10-03T22:26:00,2.74,14.29,10.23
2024-10-03T22:56:00,3.06,14.29,10.71
2024-10-03T23:26:00,2.74,14.29,10.61
2024-10-03T23:56:00,2.92,13.33,10.46
2024-10-04T00:26:00,2.96,15.38,10.56
2024-10-04T00:56:00,2.88,15.38,10.63
2024-10-04T01:26:00,3.01,14.29,11.19
2024-10-04T01:56:00,2.80,14.29,10.96
2024-10-04T02:26:00,2.46,13.33,10.41
2024-10-04T02:56:00,2.52,15.38,10.49
2024-10-04T03:26:00,2.71,14.29,11.20
2024-10-04T03:56:00,3.00,14.29,11.54
2024-10-04T04:26:00,2.73,14.29,11.20
2024-10-04T04:56:00,3.04,15.38,11.82
2024-10-04T05:26:00,2.93,14.29,11.24
2024-10-04T05:56:00,2.79,14.29,11.36
2024-10-04T06:26:00,2.50,12.50,10.88
2024-10-04T06:56:00,2.48,15.38,10.78
2024-10-04T07:26:00,2.62,13.33,10.86
2024-10-04T07:56:00,3.12,12.50,11.52
2024-10-04T08:26:00,2.61,13.33,10.79
2024-10-04T08:56:00,2.62,12.50,10.93
2024-10-04T09:26:00,2.40,14.29,10.41
2024-10-04T09:56:00,2.64,14.29,10.50
2024-10-04T10:26:00,2.77,12.50,10.37
2024-10-04T10:56:00,2.64,13.33,9.79
2024-10-04T11:26:00,2.81,14.29,10.28
2024-10-04T11:56:00,2.54,14.29,9.74
2024-10-04T12:26:00,2.50,11.76,9.65
2024-10-04T12:56:00,2.72,14.29,10.37
2024-10-04T13:26:00,2.58,14.29,10.22
2024-10-04T13:56:00,2.52,13.33,10.02
2024-10-04T14:26:00,2.52,12.50,9.93
2024-10-04T14:56:00,2.48,13.33,9.85
2024-10-04T15:26:00,2.21,12.50,9.50
2024-10-04T15:56:00,2.28,13.33,9.87
2024-10-04T16:26:00,2.02,13.33,9.31
2024-10-04T16:56:00,2.45,13.33,10.15
2024-10-04T17:26:00,2.41,13.33,10.21
2024-10-04T17:56:00,2.11,12.50,9.49
2024-10-04T18:26:00,2.24,13.33,10.06
2024-10-04T18:56:00,2.32,13.33,9.98
2024-10-04T19:26:00,2.23,13.33,9.81
2024-10-04T19:56:00,2.26,12.50,9.60
2024-10-04T20:56:00,2.32,13.33,10.19
2024-10-04T21:26:00,2.15,11.76,9.67
2024-10-04T21:56:00,2.20,12.50,9.88
2024-10-04T22:26:00,2.12,12.50,9.87
2024-10-04T22:56:00,2.26,12.50,9.96
2024-10-04T23:26:00,2.18,12.50,10.15
2024-10-04T23:56:00,2.07,12.50,9.91
2024-10-05T00:26:00,1.77,11.76,9.65
2024-10-05T00:56:00,2.01,12.50,9.92
2024-10-05T01:26:00,1.86,11.76,10.06
2024-10-05T01:56:00,1.97,12.50,10.35
2024-10-05T02:26:00,1.65,12.50,9.76
2024-10-05T02:56:00,1.70,12.50,9.93
2024-10-05T03:26:00,1.63,12.50,9.89
2024-10-05T03:56:00,1.84,12.50,10.36
2024-10-05T04:26:00,1.75,12.50,10.14
2024-10-05T04:56:00,1.79,12.50,10.09
2024-10-05T05:26:00,1.90,12.50,9.97
2024-10-05T05:56:00,1.68,12.50,9.23
2024-10-05T06:26:00,1.74,12.50,9.35
2024-10-05T06:56:00,1.74,11.76,9.16
2024-10-05T07:26:00,1.83,11.76,9.45
2024-10-05T07:56:00,1.84,11.11,9.14
2024-10-05T08:26:00,1.83,12.50,9.13
2024-10-05T08:56:00,2.04,11.76,9.73
2024-10-05T09:26:00,1.88,11.76,9.29
2024-10-05T09:56:00,1.81,11.76,9.37
2024-10-05T10:26:00,1.95,11.76,9.55
2024-10-05T10:56:00,1.96,12.50,9.30
2024-10-05T11:26:00,2.02,11.76,9.19
2024-10-05T11:56:00,1.83,11.11,8.94
2024-10-05T12:26:00,1.84,11.76,8.93
2024-10-05T12:56:00,1.69,11.76,8.79
2024-10-05T13:26:00,1.75,10.53,8.86
2024-10-05T13:56:00,1.60,11.76,9.15
2024-10-05T14:26:00,1.55,11.76,9.18
2024-10-05T14:56:00,1.53,11.76,8.96
2024-10-05T15:26:00,1.43,10.53,8.66
2024-10-05T15:56:00,1.62,9.88,9.04
2024-10-05T16:26:00,1.47,10.53,9.15
2024-10-05T16:56:00,1.51,11.76,9.21
2024-10-05T17:26:00,1.42,9.88,8.81
2024-10-05T17:56:00,1.35,9.88,8.96
2024-10-05T18:26:00,1.47,11.11,8.97
2024-10-05T18:56:00,1.30,11.11,8.85
2024-10-05T19:26:00,1.34,10.53,8.51
2024-10-05T19:56:00,1.38,9.88,8.84
2024-10-05T20:26:00,1.32,9.88,8.58
2024-10-05T20:56:00,1.30,11.11,8.42
2024-10-05T21:26:00,1.24,11.11,8.71
2024-10-05T21:56:00,1.26,10.53,8.84
2024-10-05T22:26:00,1.15,9.88,8.47
2024-10-05T22:56:00,1.18,10.53,8.53
2024-10-05T23:26:00,1.11,9.09,8.23
2024-10-05T23:56:00,1.18,9.88,8.34
2024-10-06T00:26:00,1.20,15.38,8.47
2024-10-06T00:56:00,1.04,9.09,7.98
2024-10-06T01:26:00,1.09,9.09,7.81
2024-10-06T01:56:00,1.10,15.38,8.28
2024-10-06T02:26:00,1.04,10.53,8.14
2024-10-06T02:56:00,1.14,15.38,8.14
2024-10-06T03:26:00,1.06,9.88,7.56
2024-10-06T03:56:00,1.01,9.88,7.51
2024-10-06T04:26:00,1.09,15.38,7.85
2024-10-06T04:56:00,1.09,14.29,7.60
2024-10-06T05:26:00,1.08,14.29,7.41
2024-10-06T05:56:00,1.07,14.29,7.30
2024-10-06T06:26:00,1.13,15.38,7.19
2024-10-06T06:56:00,1.13,9.09,6.76
2024-10-06T07:26:00,1.18,9.88,7.02
2024-10-06T07:56:00,1.15,9.88,6.39
2024-10-06T08:26:00,1.19,14.29,6.58
2024-10-06T08:56:00,1.18,15.38,6.69
2024-10-06T09:26:00,1.18,15.38,7.03
2024-10-06T09:56:00,1.19,15.38,7.13
2024-10-06T10:26:00,1.14,14.29,7.21
2024-10-06T10:56:00,1.16,9.88,7.32
2024-10-06T11:26:00,1.24,14.29,7.23
2024-10-06T11:56:00,1.18,14.29,7.16
2024-10-06T12:26:00,1.23,9.88,6.80
2024-10-06T12:56:00,1.22,9.88,6.45
2024-10-06T13:26:00,1.19,14.29,6.37
2024-10-06T13:56:00,1.06,14.29,6.03
2024-10-06T14:26:00,1.22,13.33,6.76
2024-10-06T14:56:00,1.16,14.29,6.72
2024-10-06T15:26:00,1.18,9.88,7.01
2024-10-06T15:56:00,1.09,13.33,6.80
2024-10-06T16:26:00,1.04,9.88,6.95
2024-10-06T16:56:00,1.08,13.33,7.24
2024-10-06T17:26:00,1.07,14.29,7.25
2024-10-06T17:56:00,1.09,13.33,7.08
2024-10-06T18:26:00,1.03,13.33,7.25
2024-10-06T18:56:00,1.07,13.33,7.32
2024-10-06T19:26:00,1.02,13.33,7.21
2024-10-06T19:56:00,1.03,13.33,7.16
2024-10-06T20:26:00,1.01,13.33,7.16
2024-10-06T20:56:00,1.04,14.29,7.76
2024-10-06T21:26:00,0.97,15.38,7.48
2024-10-06T21:56:00,0.97,12.50,7.92
2024-10-06T22:26:00,0.95,12.50,7.95
2024-10-06T22:56:00,0.98,16.67,8.26
2024-10-06T23:26:00,0.91,13.33,8.36
2024-10-06T23:56:00,0.93,15.38,8.11
2024-10-07T00:26:00,0.94,13.33,8.60
2024-10-07T00:56:00,0.99,14.29,8.59
2024-10-07T01:26:00,0.98,11.11,8.33
2024-10-07T01:56:00,0.98,13.33,8.41
2024-10-07T02:26:00,1.03,14.29,8.98
2024-10-07T02:56:00,0.94,14.29,8.69
2024-10-07T03:26:00,0.87,15.38,8.51
2024-10-07T03:56:00,0.95,13.33,8.55
2024-10-07T04:26:00,0.92,11.11,8.67
2024-10-07T04:56:00,0.88,15.38,8.28
2024-10-07T05:26:00,0.93,13.33,8.40
2024-10-07T05:56:00,0.95,9.88,8.54
2024-10-07T06:26:00,1.01,11.11,8.36
2024-10-07T06:56:00,0.95,16.67,8.27
2024-10-07T07:26:00,0.97,11.11,8.38
2024-10-07T07:56:00,1.05,9.88,8.35
2024-10-07T08:26:00,1.06,9.88,8.42
2024-10-07T08:56:00,1.08,9.88,8.27
2024-10-07T09:26:00,1.06,9.09,8.18
2024-10-07T09:56:00,1.06,9.09,8.11
2024-10-07T10:26:00,1.10,9.88,7.98
2024-10-07T10:56:00,1.00,13.33,8.12
2024-10-07T11:26:00,1.00,9.88,7.36
2024-10-07T11:56:00,1.07,13.33,7.57
2024-10-07T12:26:00,1.05,9.88,7.26
2024-10-07T12:56:00,1.10,9.09,7.18
2024-10-07T13:26:00,1.05,9.09,6.92
2024-10-07T13:56:00,1.02,9.09,6.87
2024-10-07T14:26:00,1.03,9.88,7.29
2024-10-07T14:56:00,1.03,9.09,7.21
