Timestamp,WVHT,DPD,APD
2024-06-13T18:56:00,1.77,9.09,6.81
2024-06-13T19:26:00,1.70,16.67,7.01
2024-06-13T19:56:00,1.73,8.33,7.07
2024-06-13T20:26:00,1.72,15.38,7.04
2024-06-13T20:56:00,1.60,15.38,6.67
2024-06-13T21:26:00,1.52,15.38,6.78
2024-06-13T21:56:00,1.58,15.38,6.96
2024-06-13T22:26:00,1.60,15.38,6.97
2024-06-13T22:56:00,1.67,15.38,7.02
2024-06-13T23:26:00,1.66,15.38,6.80
2024-06-13T23:56:00,1.67,15.38,6.92
2024-06-14T00:26:00,1.64,15.38,6.90
2024-06-14T00:56:00,1.66,9.09,6.84
2024-06-14T01:26:00,1.68,14.29,7.09
2024-06-14T01:56:00,1.56,7.14,6.63
2024-06-14T02:26:00,1.69,15.38,7.11
2024-06-14T02:56:00,1.63,8.33,6.90
2024-06-14T03:26:00,1.76,15.38,7.28
2024-06-14T03:56:00,1.72,9.09,6.92
2024-06-14T04:26:00,1.65,15.38,6.91
2024-06-14T04:56:00,1.54,15.38,6.65
2024-06-14T05:26:00,1.65,8.33,6.67
2024-06-14T05:56:00,1.64,8.33,6.45
2024-06-14T06:26:00,1.74,14.29,6.60
2024-06-14T06:56:00,1.65,14.29,6.44
2024-06-14T07:26:00,1.71,15.38,6.49
2024-06-14T07:56:00,1.66,8.33,6.43
2024-06-14T08:26:00,1.70,15.38,6.43
2024-06-14T08:56:00,1.68,14.29,6.45
2024-06-14T09:26:00,1.69,15.38,6.28
2024-06-14T09:56:00,1.73,8.33,6.16
2024-06-14T10:26:00,1.78,13.33,6.25
2024-06-14T10:56:00,1.70,14.29,6.52
2024-06-14T11:26:00,1.62,15.38,6.06
2024-06-14T11:56:00,1.59,14.29,6.19
2024-06-14T12:26:00,1.62,14.29,6.20
2024-06-14T12:56:00,1.74,14.29,6.22
2024-06-14T13:26:00,1.59,14.29,5.65
2024-06-14T13:56:00,1.61,13.33,5.84
2024-06-14T14:26:00,1.63,13.33,6.05
2024-06-14T14:56:00,1.61,14.29,5.77
2024-06-14T15:26:00,1.63,15.38,5.78
2024-06-14T15:56:00,1.61,15.38,5.85
2024-06-14T16:26:00,1.52,14.29,5.83
2024-06-14T16:56:00,1.54,14.29,5.94
2024-06-14T17:26:00,1.47,15.38,6.04
2024-06-14T17:56:00,1.43,14.29,6.00
2024-06-14T18:26:00,1.57,13.33,6.28
2024-06-14T18:56:00,1.43,7.69,6.14
2024-06-14T19:26:00,1.43,15.38,6.20
2024-06-14T19:56:00,1.36,14.29,6.20
2024-06-14T20:26:00,1.38,14.29,6.22
2024-06-14T20:56:00,1.47,15.38,6.37
2024-06-14T21:26:00,1.41,13.33,5.94
2024-06-14T21:56:00,1.34,14.29,6.01
2024-06-14T22:26:00,1.43,14.29,6.55
2024-06-14T22:56:00,1.36,13.33,6.12
2024-06-14T23:26:00,1.38,14.29,6.64
2024-06-14T23:56:00,1.40,13.33,6.67
2024-06-15T00:26:00,1.30,13.33,6.17
2024-06-15T00:56:00,1.28,15.38,6.04
2024-06-15T01:26:00,1.36,15.38,6.69
2024-06-15T01:56:00,1.22,14.29,5.99
2024-06-15T02:26:00,1.23,13.33,6.02
2024-06-15T02:56:00,1.37,15.38,6.23
2024-06-15T03:26:00,1.34,15.38,6.18
2024-06-15T03:56:00,1.23,15.38,5.95
2024-06-15T04:26:00,1.20,15.38,6.46
2024-06-15T04:56:00,1.16,14.29,6.54
2024-06-15T05:26:00,1.10,15.38,6.27
2024-06-15T05:56:00,1.05,13.33,6.33
2024-06-15T06:26:00,1.07,14.29,6.73
2024-06-15T06:56:00,1.17,14.29,7.15
2024-06-15T07:26:00,1.09,14.29,6.96
2024-06-15T07:56:00,1.03,15.38,6.93
2024-06-15T08:26:00,1.11,15.38,7.03
2024-06-15T08:56:00,1.10,14.29,7.05
2024-06-15T09:26:00,1.07,13.33,7.08
2024-06-15T09:56:00,1.11,13.33,6.92
2024-06-15T10:26:00,1.12,15.38,6.87
2024-06-15T10:56:00,1.16,14.29,7.11
2024-06-15T11:26:00,1.12,14.29,6.78
2024-06-15T11:56:00,1.12,15.38,7.11
2024-06-15T12:26:00,1.11,14.29,7.36
2024-06-15T12:56:00,1.17,14.29,7.18
2024-06-15T13:26:00,1.11,14.29,7.18
2024-06-15T13:56:00,1.07,14.29,7.03
2024-06-15T14:26:00,1.07,14.29,7.04
2024-06-15T14:56:00,1.07,14.29,7.06
2024-06-15T15:26:00,1.11,14.29,7.49
2024-06-15T15:56:00,1.03,14.29,6.76
2024-06-15T16:26:00,1.07,15.38,7.04
2024-06-15T16:56:00,0.97,15.38,6.89
2024-06-15T17:26:00,1.06,14.29,7.20
2024-06-15T17:56:00,1.00,14.29,7.29
2024-06-15T18:26:00,0.99,14.29,7.48
2024-06-15T18:56:00,1.03,14.29,7.85
2024-06-15T19:26:00,1.03,14.29,7.94
2024-06-15T19:56:00,0.99,14.29,7.74
2024-06-15T20:26:00,0.94,14.29,7.92
2024-06-15T20:56:00,0.82,14.29,6.81
2024-06-15T21:26:00,0.93,14.29,8.17
2024-06-15T21:56:00,0.93,14.29,7.80
2024-06-15T22:26:00,0.90,14.29,7.92
2024-06-15T22:56:00,0.91,14.29,7.66
2024-06-15T23:26:00,0.92,14.29,7.90
2024-06-15T23:56:00,0.94,15.38,7.51
2024-06-16T00:26:00,0.91,14.29,7.92
2024-06-16T00:56:00,1.00,14.29,8.11
2024-06-16T01:26:00,0.91,14.29,7.72
2024-06-16T01:56:00,0.89,15.38,7.97
2024-06-16T02:26:00,0.96,14.29,8.16
2024-06-16T02:56:00,0.90,13.33,7.85
2024-06-16T03:26:00,0.84,14.29,7.79
2024-06-16T03:56:00,0.85,13.33,7.81
2024-06-16T04:26:00,0.90,13.33,8.44
2024-06-16T04:56:00,0.78,14.29,7.70
2024-06-16T05:26:00,0.79,14.29,7.58
2024-06-16T05:56:00,0.83,14.29,8.35
2024-06-16T07:26:00,0.88,12.50,8.63
2024-06-16T07:56:00,0.79,14.29,8.20
2024-06-16T08:26:00,0.85,14.29,8.73
2024-06-16T08:56:00,0.86,14.29,8.84
2024-06-16T09:26:00,0.83,14.29,8.61
2024-06-16T09:56:00,0.85,14.29,8.46
2024-06-16T10:26:00,1.00,14.29,9.25
2024-06-16T10:56:00,0.99,13.33,9.27
2024-06-16T11:26:00,1.10,14.29,9.15
2024-06-16T11:56:00,1.07,9.88,8.99
2024-06-16T12:26:00,1.17,15.38,8.91
2024-06-16T12:56:00,1.28,10.53,8.83
2024-06-16T13:26:00,1.22,9.88,8.77
2024-06-16T13:56:00,1.28,14.29,8.24
2024-06-16T14:26:00,1.35,9.88,7.90
2024-06-16T14:56:00,1.32,9.09,7.40
2024-06-16T15:26:00,1.41,14.29,7.51
2024-06-16T15:56:00,1.40,9.88,7.25
2024-06-16T16:26:00,1.44,9.88,7.46
2024-06-16T16:56:00,1.57,15.38,7.42
2024-06-16T17:26:00,1.56,9.88,7.55
2024-06-16T17:56:00,1.37,7.69,7.01
2024-06-16T18:26:00,1.36,8.33,6.90
2024-06-16T18:56:00,1.32,7.69,6.66
2024-06-16T19:26:00,1.38,8.33,6.92
2024-06-16T19:56:00,1.33,9.88,7.10
2024-06-16T20:26:00,1.32,14.29,6.95
2024-06-16T20:56:00,1.25,13.33,6.87
2024-06-16T21:26:00,1.30,9.09,6.72
2024-06-16T21:56:00,1.38,14.29,6.74
2024-06-16T22:26:00,1.39,9.88,6.43
2024-06-16T22:56:00,1.39,9.88,6.29
2024-06-16T23:26:00,1.31,13.33,6.25
2024-06-16T23:56:00,1.35,9.09,6.04
2024-06-17T00:26:00,1.42,9.09,6.76
2024-06-17T00:56:00,1.31,13.33,6.43
2024-06-17T01:26:00,1.43,9.09,6.45
2024-06-17T01:56:00,1.45,14.29,6.59
2024-06-17T02:26:00,1.54,9.09,6.71
2024-06-17T02:56:00,1.52,9.09,6.53
2024-06-17T03:26:00,1.52,14.29,6.45
2024-06-17T03:56:00,1.42,14.29,6.05
2024-06-17T04:26:00,1.65,9.09,6.36
2024-06-17T04:56:00,1.61,14.29,6.44
2024-06-17T05:26:00,1.60,14.29,6.38
2024-06-17T05:56:00,1.72,9.09,6.63
2024-06-17T06:26:00,1.59,8.33,6.17
2024-06-17T06:56:00,1.60,18.18,6.32
2024-06-17T07:26:00,1.56,18.18,6.36
2024-06-17T07:56:00,1.63,18.18,6.52
2024-06-17T08:26:00,1.58,7.69,6.00
2024-06-17T08:56:00,1.61,8.33,6.29
2024-06-17T09:26:00,1.50,18.18,6.05
2024-06-17T09:56:00,1.58,7.69,6.10
2024-06-17T10:26:00,1.58,18.18,5.98
2024-06-17T10:56:00,1.61,18.18,6.16
2024-06-17T11:26:00,1.60,18.18,5.92
2024-06-17T11:56:00,1.54,7.69,5.68
2024-06-17T12:26:00,1.67,7.14,5.74
2024-06-17T12:56:00,1.67,18.18,6.00
2024-06-17T13:26:00,1.71,18.18,5.89
2024-06-17T13:56:00,1.65,18.18,5.89
2024-06-17T14:26:00,1.74,18.18,6.05
2024-06-17T14:56:00,1.73,18.18,5.81
2024-06-17T15:26:00,1.59,7.14,5.64
2024-06-17T15:56:00,1.69,18.18,5.69
2024-06-17T16:26:00,1.76,7.14,5.46
2024-06-17T16:56:00,1.77,13.33,5.52
2024-06-17T17:26:00,1.86,18.18,5.68
2024-06-17T17:56:00,1.89,7.69,5.64
2024-06-17T18:26:00,1.83,7.69,5.60
2024-06-17T18:56:00,1.82,18.18,5.72
2024-06-17T19:26:00,1.71,18.18,5.65
2024-06-17T19:56:00,1.72,18.18,5.81
2024-06-17T20:26:00,1.75,18.18,6.01
2024-06-17T20:56:00,1.71,18.18,5.84
2024-06-17T21:26:00,1.70,18.18,5.81
2024-06-17T21:56:00,1.65,18.18,6.02
2024-06-17T22:26:00,1.70,16.67,6.03
2024-06-17T22:56:00,1.79,16.67,6.24
2024-06-17T23:26:00,1.68,16.67,5.94
2024-06-17T23:56:00,1.72,16.67,5.75
2024-06-18T00:26:00,1.75,16.67,6.21
2024-06-18T00:56:00,1.72,16.67,5.61
2024-06-18T01:26:00,1.73,16.67,5.53
2024-06-18T01:56:00,1.75,16.67,5.71
2024-06-18T02:26:00,1.79,6.67,5.63
2024-06-18T02:56:00,1.68,5.88,5.33
2024-06-18T03:26:00,1.91,16.67,5.65
2024-06-18T03:56:00,1.78,16.67,5.46
2024-06-18T04:26:00,1.76,15.38,5.36
2024-06-18T04:56:00,1.88,16.67,5.56
2024-06-18T05:26:00,1.86,16.67,5.64
2024-06-18T05:56:00,1.83,16.67,5.45
2024-06-18T06:26:00,1.88,16.67,5.49
2024-06-18T06:56:00,1.86,5.26,5.30
2024-06-18T07:26:00,1.95,16.67,5.69
2024-06-18T07:56:00,2.04,16.67,5.90
2024-06-18T08:26:00,1.90,7.14,5.55
2024-06-18T08:56:00,2.04,6.25,5.76
2024-06-18T09:26:00,2.02,6.67,5.87
2024-06-18T09:56:00,1.89,6.67,5.60
2024-06-18T10:26:00,2.13,16.67,5.93
2024-06-18T10:56:00,2.16,16.67,6.06
2024-06-18T11:26:00,2.10,16.67,5.92
2024-06-18T11:56:00,2.14,7.14,5.76
2024-06-18T12:26:00,2.08,7.69,5.76
2024-06-18T12:56:00,2.26,7.14,5.98
2024-06-18T13:26:00,2.31,16.67,5.99
2024-06-18T13:56:00,2.38,7.14,5.99
2024-06-18T14:26:00,2.49,7.14,5.86
2024-06-18T14:56:00,2.59,7.14,6.05
2024-06-18T15:26:00,2.66,6.67,6.05
2024-06-18T15:56:00,2.53,7.69,5.87
2024-06-18T16:26:00,2.85,7.69,6.16
2024-06-18T16:56:00,2.63,7.14,5.86
2024-06-18T17:26:00,2.70,8.33,5.93
2024-06-18T17:56:00,2.84,7.69,6.06
2024-06-18T18:26:00,2.71,7.69,5.98
2024-06-18T18:56:00,2.79,7.69,6.09
2024-06-18T19:26:00,2.83,7.69,6.09
2024-06-18T19:56:00,2.76,7.69,6.15
2024-06-18T20:26:00,2.61,8.33,6.09
2024-06-18T20:56:00,2.90,7.69,6.17
2024-06-18T21:26:00,2.76,8.33,6.24
2024-06-18T21:56:00,2.73,8.33,6.15
2024-06-18T22:26:00,2.87,8.33,6.29
2024-06-18T22:56:00,2.73,7.69,6.28
2024-06-18T23:26:00,2.72,8.33,6.30
2024-06-18T23:56:00,2.82,8.33,6.31
2024-06-19T00:26:00,2.62,8.33,6.22
2024-06-19T00:56:00,2.95,8.33,6.62
2024-06-19T01:26:00,2.69,8.33,6.52
2024-06-19T01:56:00,2.69,9.09,6.41
2024-06-19T02:26:00,2.73,7.69,6.64
2024-06-19T02:56:00,2.72,8.33,6.87
2024-06-19T03:26:00,2.50,8.33,6.44
2024-06-19T03:56:00,2.63,8.33,6.80
2024-06-19T04:26:00,2.44,8.33,6.43
2024-06-19T04:56:00,2.51,8.33,6.73
2024-06-19T05:26:00,2.45,8.33,6.76
2024-06-19T05:56:00,2.45,8.33,6.80
2024-06-19T06:26:00,2.32,8.33,6.66
2024-06-19T06:56:00,2.20,8.33,6.47
2024-06-19T07:26:00,2.31,8.33,6.79
2024-06-19T07:56:00,2.21,9.09,6.65
2024-06-19T08:26:00,2.14,8.33,6.50
2024-06-19T08:56:00,2.14,7.69,6.53
2024-06-19T09:26:00,2.19,7.69,6.72
2024-06-19T09:56:00,2.19,7.69,6.73
2024-06-19T10:26:00,2.06,8.33,6.58
2024-06-19T10:56:00,2.12,8.33,6.53
2024-06-19T11:26:00,1.85,8.33,6.19
2024-06-19T11:56:00,1.99,8.33,6.39
2024-06-19T12:26:00,1.99,7.69,6.09
2024-06-19T12:56:00,1.93,7.69,6.16
2024-06-19T13:26:00,1.80,8.33,5.79
2024-06-19T13:56:00,1.98,7.69,6.18
2024-06-19T14:26:00,1.77,8.33,5.85
2024-06-19T14:56:00,1.86,8.33,5.80
2024-06-19T15:26:00,1.84,15.38,5.69
2024-06-19T15:56:00,1.79,7.69,5.73
2024-06-19T16:26:00,1.86,15.38,5.85
2024-06-19T16:56:00,1.89,7.69,5.76
2024-06-19T17:26:00,1.88,8.33,5.79
2024-06-19T17:56:00,1.94,14.29,5.83
2024-06-19T18:26:00,2.02,5.88,5.97
2024-06-19T18:56:00,1.94,8.33,5.83
2024-06-19T19:26:00,1.97,14.29,6.08
2024-06-19T19:56:00,1.94,7.14,5.91
2024-06-19T20:26:00,1.94,7.69,5.91
2024-06-19T20:56:00,2.01,14.29,6.13
2024-06-19T21:26:00,1.84,6.67,5.75
2024-06-19T21:56:00,1.88,7.14,6.00
2024-06-19T22:26:00,1.74,7.69,5.81
2024-06-19T22:56:00,1.71,5.88,5.58
2024-06-19T23:26:00,1.75,6.67,5.80
2024-06-19T23:56:00,1.79,8.33,5.80
2024-06-20T00:26:00,1.82,7.69,5.77
2024-06-20T00:56:00,1.86,8.33,6.07
2024-06-20T01:26:00,1.77,6.25,5.68
2024-06-20T01:56:00,1.66,14.29,5.71
2024-06-20T02:26:00,1.79,6.67,5.85
2024-06-20T02:56:00,1.67,6.67,5.90
2024-06-20T03:26:00,1.76,7.69,5.80
2024-06-20T03:56:00,1.61,7.69,5.80
2024-06-20T04:26:00,1.69,7.14,5.72
2024-06-20T04:56:00,1.70,7.14,5.98
2024-06-20T05:26:00,1.73,7.14,5.87
2024-06-20T05:56:00,1.78,7.14,5.92
2024-06-20T06:26:00,1.76,6.67,5.95
2024-06-20T06:56:00,1.71,7.14,5.92
2024-06-20T07:26:00,1.63,7.69,5.93
2024-06-20T07:56:00,1.67,7.14,5.85
2024-06-20T08:26:00,1.62,7.69,5.83
2024-06-20T08:56:00,1.60,7.14,5.91
2024-06-20T09:26:00,1.61,8.33,5.98
2024-06-20T09:56:00,1.59,8.33,6.17
2024-06-20T10:26:00,1.60,7.14,6.24
2024-06-20T10:56:00,1.53,7.69,6.10
2024-06-20T11:26:00,1.47,13.33,6.23
2024-06-20T11:56:00,1.48,7.69,5.85
2024-06-20T12:26:00,1.34,8.33,5.98
2024-06-20T12:56:00,1.41,8.33,6.15
2024-06-20T13:26:00,1.32,7.69,6.05
2024-06-20T13:56:00,1.33,7.14,6.08
2024-06-20T14:26:00,1.26,8.33,6.03
2024-06-20T14:56:00,1.28,7.69,6.11
2024-06-20T15:26:00,1.22,7.69,6.07
2024-06-20T15:56:00,1.24,7.69,6.05
2024-06-20T16:26:00,1.20,7.69,5.99
2024-06-20T16:56:00,1.32,7.69,6.22
2024-06-20T17:26:00,1.15,7.69,5.62
2024-06-20T17:56:00,1.27,13.33,5.87
2024-06-20T18:26:00,1.25,14.29,5.51
2024-06-20T18:56:00,1.27,7.14,5.26
2024-06-20T19:26:00,1.25,7.14,4.89
2024-06-20T19:56:00,1.29,7.69,4.95
2024-06-20T20:26:00,1.40,8.33,4.88
2024-06-20T20:56:00,1.46,7.69,4.97
2024-06-20T21:26:00,1.43,8.33,4.92
2024-06-20T21:56:00,1.43,7.14,4.68
2024-06-20T22:26:00,1.54,4.00,4.75
2024-06-20T22:56:00,1.58,4.35,4.72
2024-06-20T23:26:00,1.59,4.55,4.91
2024-06-20T23:56:00,1.68,4.76,4.85
2024-06-21T00:26:00,1.66,5.00,4.92
2024-06-21T00:56:00,1.54,5.00,4.72
2024-06-21T01:26:00,1.63,5.00,4.84
2024-06-21T01:56:00,1.65,5.26,4.87
2024-06-21T02:26:00,1.63,4.76,4.86
2024-06-21T02:56:00,1.57,5.56,4.88
2024-06-21T03:26:00,1.71,5.26,5.05
2024-06-21T03:56:00,1.78,5.26,5.16
2024-06-21T04:26:00,1.69,5.88,5.08
2024-06-21T04:56:00,1.68,5.88,5.07
2024-06-21T05:26:00,1.72,5.88,5.12
2024-06-21T05:56:00,1.64,5.56,5.02
2024-06-21T06:26:00,1.63,5.88,5.18
2024-06-21T06:56:00,1.73,6.67,5.29
2024-06-21T07:26:00,1.68,6.25,5.20
2024-06-21T07:56:00,1.82,6.25,5.32
2024-06-21T08:26:00,1.82,6.67,5.35
2024-06-21T08:56:00,1.84,6.67,5.33
2024-06-21T09:26:00,1.91,6.67,5.42
2024-06-21T09:56:00,1.93,6.25,5.35
2024-06-21T10:26:00,2.11,6.25,5.50
2024-06-21T10:56:00,2.10,6.67,5.40
2024-06-21T11:26:00,2.04,6.67,5.41
2024-06-21T11:56:00,2.08,6.67,5.47
2024-06-21T12:26:00,2.16,7.14,5.50
2024-06-21T12:56:00,2.21,7.14,5.57
2024-06-21T13:26:00,2.22,7.69,5.38
2024-06-21T13:56:00,2.38,6.67,5.54
2024-06-21T14:26:00,2.35,6.67,5.63
2024-06-21T14:56:00,2.40,7.14,5.58
2024-06-21T15:26:00,2.26,7.14,5.54
2024-06-21T15:56:00,2.49,7.69,5.90
2024-06-21T16:26:00,2.61,7.69,5.94
2024-06-21T16:56:00,2.50,7.69,5.86
2024-06-21T17:26:00,2.73,8.33,6.18
2024-06-21T17:56:00,2.81,8.33,6.33
2024-06-21T18:26:00,2.91,9.09,6.57
2024-06-21T18:56:00,3.03,9.09,6.73
2024-06-21T19:26:00,3.04,8.33,6.62
2024-06-21T19:56:00,2.77,9.09,6.55
2024-06-21T20:26:00,3.07,9.09,6.89
2024-06-21T20:56:00,2.84,9.09,6.89
2024-06-21T21:26:00,3.22,9.09,7.07
2024-06-21T21:56:00,2.86,9.88,6.85
2024-06-21T22:26:00,3.16,9.09,7.22
2024-06-21T22:56:00,3.33,11.11,7.50
2024-06-21T23:26:00,3.46,10.53,7.58
2024-06-21T23:56:00,3.54,11.11,7.44
2024-06-22T00:26:00,3.71,11.76,7.87
2024-06-22T00:56:00,4.07,12.50,8.19
2024-06-22T01:26:00,3.69,11.76,7.55
2024-06-22T01:56:00,3.71,11.76,7.45
2024-06-22T02:26:00,3.66,11.11,7.46
2024-06-22T02:56:00,3.63,11.76,7.39
2024-06-22T03:26:00,4.00,11.11,7.59
2024-06-22T03:56:00,3.98,9.88,7.52
2024-06-22T04:26:00,3.82,9.88,7.38
2024-06-22T04:56:00,3.58,9.09,7.09
2024-06-22T05:26:00,3.71,11.11,7.08
2024-06-22T05:56:00,3.97,8.33,7.07
2024-06-22T06:26:00,3.97,9.09,7.17
2024-06-22T06:56:00,4.11,11.11,7.38
2024-06-22T07:26:00,4.29,9.88,7.50
2024-06-22T07:56:00,4.27,10.53,7.45
2024-06-22T08:26:00,4.55,11.11,7.61
2024-06-22T08:56:00,4.65,11.11,7.76
2024-06-22T09:26:00,4.69,10.53,7.82
2024-06-22T09:56:00,4.45,11.11,7.72
2024-06-22T10:26:00,4.32,11.11,7.77
2024-06-22T10:56:00,4.62,11.11,7.93
2024-06-22T11:26:00,4.36,10.53,7.88
2024-06-22T11:56:00,4.49,10.53,7.91
2024-06-22T12:26:00,4.40,10.53,7.93
2024-06-22T12:56:00,4.58,9.88,8.05
2024-06-22T13:26:00,4.44,10.53,7.92
2024-06-22T13:56:00,4.78,11.11,8.29
2024-06-22T14:26:00,4.84,11.76,8.13
2024-06-22T14:56:00,4.63,10.53,8.13
2024-06-22T15:26:00,4.82,11.11,8.39
2024-06-22T15:56:00,4.77,9.88,8.25
2024-06-22T16:26:00,4.67,11.76,8.13
2024-06-22T16:56:00,4.49,10.53,8.01
2024-06-22T17:26:00,4.69,11.11,8.05
2024-06-22T17:56:00,4.46,10.53,7.77
2024-06-22T18:26:00,4.77,10.53,8.08
2024-06-22T18:56:00,4.51,10.53,7.84
2024-06-22T19:26:00,4.84,9.88,7.95
2024-06-22T19:56:00,4.01,9.88,7.43
2024-06-22T20:26:00,4.17,9.88,7.25
2024-06-22T20:56:00,4.43,9.88,7.72
2024-06-22T21:26:00,4.11,9.88,7.35
2024-06-22T21:56:00,4.50,9.88,7.69
2024-06-22T22:26:00,4.32,9.88,7.47
2024-06-22T22:56:00,4.38,9.88,7.58
2024-06-22T23:26:00,3.85,10.53,6.98
2024-06-22T23:56:00,3.80,9.09,7.17
2024-06-23T00:26:00,3.73,9.09,7.26
2024-06-23T00:56:00,3.60,8.33,6.77
2024-06-23T01:26:00,3.70,9.09,6.94
2024-06-23T01:56:00,3.70,9.09,7.10
2024-06-23T02:26:00,3.68,9.88,6.93
2024-06-23T02:56:00,3.51,9.88,6.93
2024-06-23T03:26:00,3.42,9.09,6.69
2024-06-23T03:56:00,3.43,9.09,6.80
2024-06-23T05:26:00,3.07,9.09,6.60
2024-06-23T05:56:00,2.93,9.09,6.55
2024-06-23T06:26:00,3.27,9.09,6.66
2024-06-23T06:56:00,3.15,8.33,6.67
2024-06-23T07:26:00,3.04,8.33,6.44
2024-06-23T07:56:00,2.93,8.33,6.45
2024-06-23T08:26:00,3.02,9.09,6.48
2024-06-23T08:56:00,2.83,9.09,6.44
2024-06-23T09:26:00,3.16,8.33,6.65
2024-06-23T09:56:00,2.66,8.33,6.22
2024-06-23T10:26:00,2.84,8.33,6.48
2024-06-23T10:56:00,2.93,8.33,6.62
2024-06-23T11:26:00,2.64,7.69,6.17
2024-06-23T11:56:00,2.97,8.33,6.49
2024-06-23T12:26:00,2.56,7.69,6.13
2024-06-23T12:56:00,2.71,7.69,6.20
2024-06-23T13:26:00,2.55,8.33,6.15
2024-06-23T13:56:00,2.60,7.69,6.24
2024-06-23T14:26:00,2.33,7.69,5.97
2024-06-23T14:56:00,2.28,7.69,5.83
2024-06-23T15:26:00,2.14,7.69,5.82
2024-06-23T15:56:00,2.23,8.33,5.92
2024-06-23T16:26:00,2.20,7.69,5.99
2024-06-23T16:56:00,2.21,7.14,5.89
2024-06-23T17:26:00,1.97,7.14,5.69
2024-06-23T17:56:00,2.09,7.14,5.84
2024-06-23T18:26:00,1.95,7.14,5.78
2024-06-23T18:56:00,1.88,7.69,5.74
2024-06-23T19:26:00,2.02,7.14,5.98
2024-06-23T19:56:00,1.81,7.69,5.69
2024-06-23T20:26:00,1.76,6.67,5.74
2024-06-23T20:56:00,1.72,7.14,5.80
2024-06-23T21:26:00,1.82,7.14,6.04
2024-06-23T21:56:00,1.66,7.14,5.79
2024-06-23T22:26:00,1.67,7.14,5.94
2024-06-23T22:56:00,1.62,7.69,5.82
2024-06-23T23:26:00,1.53,7.14,5.72
2024-06-23T23:56:00,1.57,7.14,5.83
2024-06-24T00:26:00,1.40,7.14,5.69
2024-06-24T00:56:00,1.36,7.69,5.73
2024-06-24T01:26:00,1.38,7.69,5.64
2024-06-24T01:56:00,1.36,7.14,5.60
2024-06-24T02:26:00,1.31,7.14,5.62
2024-06-24T02:56:00,1.23,7.14,5.48
2024-06-24T03:26:00,1.31,6.67,5.58
2024-06-24T03:56:00,1.19,6.67,5.27
2024-06-24T04:26:00,1.20,7.14,5.40
2024-06-24T04:56:00,1.18,6.67,5.38
2024-06-24T05:26:00,1.10,6.25,5.25
2024-06-24T05:56:00,1.10,5.88,5.17
2024-06-24T06:26:00,1.09,6.67,5.28
2024-06-24T06:56:00,1.12,7.69,5.54
2024-06-24T07:26:00,1.11,5.88,5.43
2024-06-24T07:56:00,1.09,5.88,5.42
2024-06-24T08:26:00,1.17,6.25,5.65
2024-06-24T08:56:00,1.13,6.25,5.54
2024-06-24T09:26:00,1.07,8.33,5.79
2024-06-24T09:56:00,1.11,5.88,5.73
2024-06-24T10:26:00,1.12,5.88,5.57
2024-06-24T10:56:00,1.14,5.88,5.53
2024-06-24T11:26:00,1.05,6.67,5.65
2024-06-24T11:56:00,1.08,6.67,5.55
2024-06-24T12:26:00,1.08,6.25,5.46
2024-06-24T12:56:00,1.02,12.50,5.55
2024-06-24T13:26:00,1.03,7.69,5.73
2024-06-24T13:56:00,1.02,6.25,5.76
2024-06-24T14:26:00,0.97,5.56,5.72
2024-06-24T14:56:00,1.00,5.26,5.67
2024-06-24T15:26:00,0.99,6.25,5.58
2024-06-24T15:56:00,0.99,14.29,5.48
2024-06-24T16:26:00,0.98,6.25,5.67
2024-06-24T16:56:00,0.98,14.29,5.76
2024-06-24T17:26:00,0.98,8.33,5.80
2024-06-24T17:56:00,0.96,13.33,5.90
2024-06-24T18:26:00,0.93,14.29,5.86
2024-06-24T18:56:00,0.98,13.33,6.06
2024-06-24T19:26:00,0.98,6.25,6.07
2024-06-24T19:56:00,0.97,12.50,6.08
2024-06-24T20:26:00,0.99,14.29,6.19
2024-06-24T20:56:00,1.03,15.38,6.01
2024-06-24T21:26:00,1.02,14.29,6.09
2024-06-24T21:56:00,1.03,14.29,6.07
2024-06-24T22:26:00,1.09,11.76,5.91
2024-06-24T22:56:00,1.06,5.56,5.80
2024-06-24T23:26:00,1.18,5.88,5.91
2024-06-24T23:56:00,1.07,5.26,5.36
2024-06-25T00:26:00,1.22,5.56,5.78
2024-06-25T00:56:00,1.18,14.29,5.49
2024-06-25T01:26:00,1.20,13.33,5.38
2024-06-25T01:56:00,1.16,11.76,5.32
2024-06-25T02:26:00,1.17,13.33,5.33
2024-06-25T02:56:00,1.11,13.33,5.23
2024-06-25T03:26:00,1.18,14.29,5.41
2024-06-25T03:56:00,1.19,13.33,5.44
2024-06-25T04:26:00,1.12,16.67,4.88
2024-06-25T04:56:00,1.19,13.33,5.33
2024-06-25T05:26:00,1.16,13.33,5.25
2024-06-25T05:56:00,1.17,13.33,5.57
2024-06-25T06:26:00,1.20,13.33,5.63
2024-06-25T06:56:00,1.21,13.33,5.69
2024-06-25T07:26:00,1.22,13.33,5.66
2024-06-25T07:56:00,1.30,13.33,5.97
2024-06-25T08:26:00,1.26,13.33,6.25
2024-06-25T08:56:00,1.28,12.50,5.85
2024-06-25T09:26:00,1.29,13.33,6.03
2024-06-25T09:56:00,1.30,12.50,5.75
2024-06-25T10:26:00,1.32,12.50,5.94
2024-06-25T10:56:00,1.31,12.50,5.87
2024-06-25T11:26:00,1.36,12.50,5.91
2024-06-25T11:56:00,1.40,12.50,6.39
